Time,Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z
1733850809.3556204,11.651048148100983,0.13296187374128643,0.3535227384615711,0.7057818615603819,-0.14559955199351968,-0.0063749604335203705
1733850809.3641427,11.658182663739574,0.1316473629490355,0.3534048251021721,0.7176270528063103,-0.12357049080058827,-0.014963359731455468
1733850809.373624,11.665284192206073,0.13047703399174337,0.35310166564034745,0.7058477190767678,-0.11489908507603686,-0.0357731167298667
1733850809.3827472,11.672312317955356,0.12942477598624338,0.352654810954116,0.7009115117954593,-0.09953203721366953,-0.048144166556558274
1733850809.390752,11.67930253712707,0.12849114854094723,0.35225590507625,0.6976481279495197,-0.08920139903386394,-0.0325752051226104
1733850809.3992107,11.686283099432881,0.12763190291723056,0.35211528554808497,0.6984029909358467,-0.0839958196363785,-0.006025582393946036
1733850809.4094303,11.693160586516965,0.1267505356903095,0.3522876929870442,0.6823101063075359,-0.09016977023713793,0.027818027710066688
1733850809.4177241,11.699943134584622,0.12580152927991475,0.3526833955393555,0.6759867713528842,-0.0987472866984073,0.04733940866956201
1733850809.42586,11.706666649887024,0.12472391836968544,0.3532225541277743,0.6708779063687568,-0.11280242806237603,0.04905170603027991
1733850809.435143,11.71334902253744,0.12350812035293027,0.35370334938487114,0.6674293111050599,-0.12566544568607027,0.04647441486438925
1733850809.4447455,11.720000651390459,0.12220975806835374,0.35406902330749185,0.6647721208515933,-0.1317460402073375,0.031532145839178786
1733850809.452875,11.726671037038306,0.12091858940281647,0.35418513012170655,0.6691911693016731,-0.12737054304470863,0.0037385473117578336
1733850809.4615948,11.733415187116659,0.11958893609010288,0.3543225431116976,0.6688400631377832,-0.1327260955873377,0.06265292431176024
1733850809.4707067,11.739916966057853,0.11837337406025354,0.35507640072121244,0.6440224455314465,-0.11816058500964431,0.07140567287150261
1733850809.4796107,11.746267409176568,0.11718882161920559,0.35560886283024296,0.6303972214537075,-0.11946737200652206,0.047008830759268025
1733850809.4879699,11.752537415046717,0.11599991917973759,0.3558063144128249,0.625012472795676,-0.11855342429821412,0.0074145963355977465
1733850809.4961193,11.758766713183977,0.11470733014763532,0.35562801115617004,0.621230218049501,-0.13352605084249147,-0.02659165984950764
1733850809.5055225,11.764967796182292,0.11342422454819341,0.3552972752881075,0.6190712109788142,-0.12551889535185143,-0.034956605812957245
1733850809.5147002,11.77109108952673,0.11225404749938274,0.35489891580988964,0.6085844094113851,-0.1138371205448341,-0.04552147932685632
1733850809.5226116,11.777115528593185,0.11118164185680779,0.3545011725125327,0.5991426168259556,-0.10429517864519663,-0.038605247974704576
1733850809.530695,11.783043333300482,0.11019091313623411,0.35419323217172416,0.5886914012282298,-0.09591925183613086,-0.019635961868580788
1733850809.5412586,11.788995899150276,0.1092685288984749,0.3541693896639511,0.5983192454729586,-0.09007276483946261,0.009771299641860534
1733850809.5500846,11.795031099966504,0.10839198535319954,0.35438981141911224,0.6062123022783668,-0.0858645949098479,0.026912336040624128
1733850809.5580308,11.801143525180773,0.1075717127653728,0.354739749326606,0.6144052763185626,-0.08004573194232759,0.032351244419075185
1733850809.5670037,11.807353317062283,0.1068052834146152,0.3550499158767532,0.6248409652975236,-0.07502005181981915,0.03136847512799273
1733850809.5783286,11.813693546175212,0.10611539413107993,0.35526773076748924,0.6397337789035742,-0.06651051973422188,0.014070196102545165
1733850809.5884538,11.820231165856974,0.10548161920142902,0.3552731325642368,0.6625557074811067,-0.061837175151470795,-0.010598266426314324
1733850809.5987031,11.827078530205476,0.10492701340859345,0.355349038455931,0.6861936177754776,-0.05229233690114403,0.0614325589137589
1733850809.608738,11.833853477391326,0.10444796176868125,0.35604366227993134,0.6757245106101342,-0.046142971099796024,0.06444377552368893
1733850809.619149,11.840597382529884,0.10404125838333834,0.3565224987170963,0.6739298135376001,-0.03746070528867375,0.03941113005237952
1733850809.6294072,11.847333013199158,0.10373192220643809,0.3567894866544717,0.6735075119341329,-0.0272841586485652,0.016962035821281342
1733850809.6380556,11.85408181494097,0.10354190961156498,0.3568615692276616,0.6753457738380059,-0.014857139017508752,0.0027501663486882077
1733850809.6523166,11.860833267646546,0.10346583674516899,0.3568022280873553,0.6747890109220456,-0.0037136147984753384,-0.011596807510757513
1733850809.6612902,11.867562331264683,0.10349904645502053,0.3565998527864296,0.6717022463153461,0.007210309874916457,-0.026898788982940482
1733850809.669451,11.874259646841375,0.1036137820532658,0.35639235165644745,0.6684603222890532,0.0141443700505409,-0.01577298899021751
1733850809.6798108,11.880898494044677,0.1037150027758413,0.3562195997334452,0.6613674487283295,0.007894529311354176,-0.01698179294820299
1733850809.688519,11.887464797637893,0.10374642195016794,0.3561535656936982,0.6538496696447751,0.0002886780024392784,-0.0014764775420721661
1733850809.6967175,11.894097833579416,0.10377985010988651,0.356263900684459,0.6680423362663275,0.0050276153620143925,0.020113920404354012
1733850809.7050233,11.900867837658355,0.10386387371508919,0.3565539617215006,0.6818792787965317,0.010261039391495913,0.03372515845818104
1733850809.716762,11.90779636213048,0.10395834323084406,0.3568479243966499,0.6995744257703933,0.008746454434048978,0.025098234215253458
1733850809.7252586,11.914761562533814,0.10402590046045142,0.3570416644158864,0.6956696176461897,0.006652613177871769,0.013225696389782975
1733850809.7335162,11.921889846806012,0.10412761244846191,0.35695657099178424,0.7229986675401225,0.012405766097518124,-0.023662322584720646
1733850809.7454648,11.92934884105759,0.10429044433105987,0.35700707380811336,0.746074796219189,0.01871367133670926,0.07390663884795438
1733850809.7546165,11.93672164713936,0.10458214002652029,0.35784735875296547,0.7362224575053646,0.034509105758788926,0.07420796668567459
1733850809.762781,11.944131491044187,0.10494472265254692,0.35840217760963494,0.7438336187009221,0.036558372050941736,0.04157364805047244
1733850809.772234,11.951619917095448,0.10529963070040604,0.3586880102970229,0.7513913177847404,0.034842724242637096,0.024178622885924542
1733850809.7816107,11.959190492375585,0.10558862582436312,0.3587033901934312,0.759947186662332,0.02662050161623005,-0.014805193408726816
1733850809.789558,11.966808883135911,0.10578580118072334,0.35842666053763245,0.7625286548860982,0.016254740685073942,-0.03384846956894785
1733850809.7983012,11.974434571050931,0.10588991046222475,0.35804347338326825,0.7624595831531769,0.007345205176025848,-0.045114255822842037
1733850809.8092492,11.98206914001678,0.10594209803349489,0.35768983557858375,0.7637929662927866,0.003702002658750956,-0.030298146633320738
1733850809.8207908,11.989707575858086,0.10594679714546548,0.35749803762505394,0.763665651843514,-0.0012823274854428274,-0.009969190031031598
1733850809.8305576,11.997339502889101,0.10590508135759887,0.3576117732767193,0.7631362395514361,-0.005488250574262708,0.017794059682809404
1733850809.8395772,12.005002773845606,0.10583130933040728,0.35776894443188884,0.7677759108506742,-0.008593351715178872,0.0193969560638833
1733850809.8485239,12.012716911857954,0.10577675977065083,0.35788561373898164,0.7734280804990212,-0.0048633848337577505,0.012607146642286526
1733850809.8575997,12.02050625607676,0.10572415129525645,0.3580272536318118,0.7825258820953699,-0.0052323809254697755,0.011737655109818057
1733850809.8657725,12.02842366365479,0.10556877951562149,0.35802365183971224,0.7974422903687858,-0.01971460490099175,-0.011009237732988317
1733850809.8771436,12.036538415469119,0.10530725743900812,0.3576774981520456,0.8202435888291272,-0.02948513757882606,-0.05069488027091561
1733850809.8896756,12.044928185636927,0.10496401724064293,0.357461653007776,0.8351044786951041,-0.03761788445935694,0.04062056508906849
1733850809.8980932,12.053137479900212,0.10461479108318442,0.35808156103589633,0.8164903994211956,-0.03467286893414622,0.059146830446047134
1733850809.9073675,12.061192311473915,0.10431286019553188,0.3585148607573639,0.800294604405917,-0.027424713749173765,0.030006441501848995
1733850809.9173248,12.069106445672276,0.1040871288294047,0.35868914461991863,0.7866615708765026,-0.019887769566741566,0.011978970301206792
1733850809.9255533,12.076933451885731,0.10390404514788974,0.35874009959327313,0.7802947998716521,-0.017034844541336625,0.0028521806730646194
1733850809.933803,12.084682483891354,0.10376935746087482,0.3587261031679844,0.7715712936291756,-0.011687030038621647,-0.004445715509758638
1733850809.9458184,12.09239778768789,0.10379029091779407,0.35860042765430744,0.770954640472113,0.008654618403038938,-0.015483547559815673
1733850809.9551854,12.100108852798774,0.10396394083570666,0.35846467111923974,0.7711050788400525,0.02238107834895386,-0.01259803896771351
1733850809.9632573,12.107704622950067,0.10417740108564602,0.3584725261299361,0.753238432100412,0.02156224257795625,0.00878474078523855
1733850809.9730165,12.11524226249886,0.10434062261365934,0.358699194168976,0.753933834014493,0.012688359010534837,0.029861727751727865
1733850809.9832504,12.122819621094079,0.10434536933062298,0.3590877121652431,0.7601096226059656,-0.005834225779486813,0.04379594253505201
1733850809.9910324,12.13030875112988,0.10424269537586617,0.3595771655477549,0.7435248084833932,-0.011726291657935373,0.04959474057583133
1733850810.000248,12.137668394949507,0.10411559863989348,0.3600340892708278,0.7320132145758055,-0.013004725784637072,0.045705326055020444
1733850810.0090888,12.14508578944445,0.10394205652391837,0.3602994077235643,0.7475353689025019,-0.020661134457814267,0.019001409845805665
1733850810.0190792,12.152714023989214,0.10365359560901542,0.3602050937948462,0.7724659010179445,-0.03397156748677949,-0.024597940916833413
1733850810.028915,12.160492783975771,0.10344579637721359,0.3602715994587532,0.7692829309499322,-0.01181296897887689,0.07342746096066703
1733850810.038098,12.167996219975862,0.10349205819739794,0.36113647401054566,0.7446111149936598,0.012903158062868483,0.07619989327181172
1733850810.0483117,12.175484194370418,0.10363809510956361,0.361733265046532,0.7513100220932866,0.014738337801047621,0.05291431551018191
1733850810.0585687,12.183052758993691,0.10386486760854612,0.36210257771535626,0.7601205978722041,0.02788594890752177,0.029582815418434688
1733850810.0671234,12.190629717468264,0.10421389349895456,0.36219433719024213,0.7557560722075762,0.037959620235041236,-0.0010305408926518753
1733850810.0760272,12.198189429226826,0.1046754145133892,0.36205859573477606,0.7556388401893355,0.05029007634790441,-0.02189295894014357
1733850810.0868845,12.205734875350524,0.10520571834136407,0.3618110385952284,0.7535759320299437,0.054287877165119534,-0.02731605055209079
1733850810.095046,12.213314642187678,0.10583033865696301,0.3615573952636727,0.7602950198018479,0.06618664954532559,-0.024833263601084697
1733850810.103561,12.220914781432597,0.10649038879862471,0.3613988613324374,0.7597140296310633,0.06737327159887625,-0.007870513945709411
1733850810.1164079,12.22851179969714,0.10721310744811487,0.3613105782158027,0.7595264326388366,0.07515507109254085,-0.0032567024714235107
1733850810.1268077,12.236088933296013,0.10799173050524889,0.3613796754160484,0.7570408025660587,0.07898009143404641,0.010274201112678407
1733850810.1356971,12.243622232801954,0.10882526266706066,0.3615951471872559,0.7517926422649585,0.08642767621359083,0.026673098384246304
1733850810.148046,12.251134034511376,0.10975808530605971,0.3618145654138307,0.7516088798965728,0.09696144829530529,0.013582426986935618
1733850810.1564436,12.258655698867374,0.11082197199247512,0.3617505059766487,0.7531974465431474,0.11093513711880108,-0.01822210951946181
1733850810.164723,12.266347898267155,0.11197759935254263,0.3613740989580936,0.778863807559181,0.11802615799637316,-0.04714434533338765
1733850810.1761594,12.274320189557715,0.11313250853489773,0.36114650457847186,0.7929982956222246,0.11126293004666607,0.04223500917166745
1733850810.1848066,12.28210116122654,0.11417248854274335,0.3617639522607635,0.7752792856985073,0.10089286728113081,0.05079225153942229
1733850810.1930718,12.289795584744862,0.11519851386768047,0.36208766125814146,0.7666175468387655,0.10342335094756432,0.020960786848758167
1733850810.2020352,12.297413892972564,0.11624753235658411,0.3621986121795577,0.7593151059378962,0.10569964952529319,0.0036814899778776894
1733850810.212174,12.304980365309191,0.11732811108054414,0.36196922234115175,0.754621287944949,0.10940650923316034,-0.03473306561292142
1733850810.2207644,12.312593438775966,0.11838763823062813,0.36152084349771924,0.7644733004723837,0.10525764106850488,-0.04666498328190126
1733850810.2305295,12.320263357906557,0.11946563819287408,0.3609786771261777,0.767896899380019,0.10741147076313705,-0.055097726781660396
1733850810.2398987,12.327977868343766,0.12048418651925613,0.36051494025913466,0.7730827778412708,0.09870759190795675,-0.040573941816346375
1733850810.2500412,12.335716856384925,0.12144916814813592,0.3602160100682409,0.774142534287572,0.09689985415272373,-0.01838822172671863
1733850810.2585535,12.34346674711066,0.12244791731849744,0.3601399567122658,0.7752795901840335,0.10142007957473852,0.004005567593220707
1733850810.267134,12.351258992969052,0.12352375856403637,0.36025352928775883,0.7815557886848811,0.11034368990900431,0.016108541656089888
1733850810.277807,12.359032738618081,0.12456559345871054,0.3604187470619984,0.7756778412808555,0.10046965094436823,0.010198894300129553
1733850810.290369,12.366822760043327,0.12562773726767276,0.360459798863509,0.7813898330060102,0.10873486318619802,-0.0042569551953511526
1733850810.2988112,12.374675380736798,0.12668941415470486,0.36032684332860065,0.7884662561262819,0.10643975119096313,-0.022384966327557033
1733850810.3087533,12.382632597195025,0.12767151261086485,0.35995493574813225,0.8009570856256256,0.09466938003243099,-0.04587024545792493
1733850810.3220258,12.390786805114741,0.1285380848019036,0.3597206537756261,0.811283732001152,0.08047503588498311,0.03412786132060369
1733850810.330509,12.39873499344604,0.12922787107576744,0.36031414455969396,0.7885663389058283,0.06361038753176611,0.05514201700460392
1733850810.3405058,12.406586148191852,0.12981366736410635,0.3608157727855341,0.7838129395989635,0.05578174909219752,0.046872214464199015
1733850810.350556,12.414412331473523,0.13034668893210244,0.36113300392213976,0.7818148766959143,0.051749864867377746,0.024805171895140695
1733850810.358529,12.42225120704867,0.13083277250554776,0.36119132710637475,0.7847109745194554,0.0469063798930242,-0.004713628194270069
1733850810.3669407,12.430052451505729,0.1312106539668799,0.36103679411873996,0.77734918981617,0.03273122849968899,-0.019017510289374942
1733850810.3816,12.437763347457649,0.1314458743125244,0.3608575926663984,0.767776373102178,0.01855970335518533,-0.023413275727085285
1733850810.3905525,12.44531624801203,0.13156009261751758,0.36067818333330104,0.7481398881061673,0.008734355077035322,-0.011152816939340277
1733850810.398984,12.45275382683971,0.13175250495508772,0.36073046415802434,0.7414265797574752,0.024109975889912507,0.016510818403187442
1733850810.409766,12.460052752785932,0.13189826534010254,0.3610678718687047,0.7234757515765236,0.01015273364457799,0.044030759663097406
1733850810.4230106,12.467356605472986,0.13200539807161848,0.36148315297336847,0.7338185344623425,0.009821134034670971,0.042391255413900916
1733850810.4316876,12.474758528889474,0.13207425464529493,0.36187283078312826,0.7438025354915765,0.00523212534272787,0.04021477690311928
1733850810.4453216,12.482231543927663,0.13218275994637316,0.3622135019106556,0.7497919251605843,0.014016479619581622,0.024961311632627742
1733850810.4580853,12.489786280513215,0.13236031196038886,0.362294537103452,0.7594846374308251,0.020371713169896714,-0.0038397091444345886
1733850810.467688,12.49748079706359,0.13249997834178268,0.36200160210931764,0.7763857825168228,0.010806699059434034,-0.046064908153943214
1733850810.4791646,12.505320318984847,0.1325333590363352,0.361808053804102,0.7739928101152028,-0.001046429653480215,0.05212392254932742
1733850810.4888208,12.512889861012505,0.1324694474216833,0.36255499460896545,0.7508937495908534,-0.010880772354641764,0.06909351285920061
1733850810.4983377,12.520343402895493,0.13231852982306797,0.36302298743558,0.7425201000086394,-0.017388953994636996,0.032727395890217656
1733850810.5109968,12.527718650224594,0.13210844821388076,0.3631873079743712,0.7348093065433016,-0.022744219519457636,0.005988005121082833
1733850810.521003,12.534988891406284,0.13181973119988383,0.3630887870018782,0.7226894490374012,-0.03195135459003256,-0.016921891523131394
1733850810.530502,12.542127369491826,0.13144756547724704,0.3627959922765795,0.7088587362416493,-0.04000164193175233,-0.03817043371636357
1733850810.542379,12.54911579266897,0.13099490263141053,0.36238005628504494,0.6932003301586199,-0.04810609844969013,-0.04270197461433021
1733850810.5515583,12.555973679378145,0.1304364626221301,0.3620076591075955,0.6816274489248894,-0.05995981198685503,-0.031011922139160153
1733850810.559768,12.562708805527539,0.12981848480347882,0.3617832706499433,0.6685908753269731,-0.06252645982180599,-0.015820109354683465
1733850810.570401,12.569470893810461,0.12917658902729565,0.3617135971120889,0.6801701670749545,-0.06534322169068126,0.0016686976189101395
1733850810.5794065,12.576297924568022,0.12855103036715884,0.3617838237542172,0.6838711888107589,-0.06091600260626988,0.009233747213246088
1733850810.587384,12.583215241815354,0.12784894658741833,0.36193817263400213,0.6960704156027268,-0.07552510329457035,0.017606531975112184
1733850810.5972357,12.590247690829843,0.12713908239078503,0.36209675938425695,0.7077185708663827,-0.06946288664434941,0.015284580863252576
1733850810.6070783,12.597399963787435,0.12644703030602536,0.3622253963451695,0.7201155221204111,-0.06879436479331323,0.0054877888416498665
1733850810.615558,12.604735826915196,0.1257734993377644,0.36212234590361214,0.7421451716683845,-0.06646423497011104,-0.01931320289558937
1733850810.6243217,12.612351141897062,0.1250381601619057,0.36204875567352657,0.7563141974388083,-0.0783059739070883,0.04226021366545632
1733850810.632551,12.619798289424269,0.1241601308070875,0.3626955527754177,0.7406067827092154,-0.09147433042076793,0.06034903749457189
1733850810.6418447,12.62725866922253,0.12322000810888133,0.3630188529323654,0.7492539086128355,-0.09522812495738685,0.019243648840703755
1733850810.6525395,12.634707426540201,0.12217878830629644,0.3630667740126215,0.7423275979826682,-0.10903203382285408,0.0005148358532512389
1733850810.6607327,12.642215152865395,0.12106969004344849,0.36288892946915813,0.7551274604165129,-0.1132459872701989,-0.02087382623295558
1733850810.6689932,12.649831691586487,0.11986529779203887,0.36253179685047043,0.7647731875511793,-0.12456670906906768,-0.04016964886484293
1733850810.6852195,12.657519789522837,0.11854182123226009,0.362008131825546,0.770462172844608,-0.13630828006283346,-0.05847144174676692
1733850810.6936474,12.665268556347712,0.11707495935242625,0.36150991670972676,0.7768145524777872,-0.15127770876575938,-0.045575907574683897
1733850810.7030535,12.673058277085863,0.11549302593025763,0.3611951798760203,0.7803096323266943,-0.16198485669620177,-0.021433935431605367
1733850810.7147202,12.680731637972382,0.11388419606076465,0.3611539331879342,0.7605581576354734,-0.16043561712879278,0.009918040943786254
1733850810.7242644,12.688327109629094,0.11239297468829683,0.36134727542394485,0.7588984601359234,-0.1443744996361018,0.02640624566285075
1733850810.7342257,12.695910009849872,0.11101748579251174,0.36168773479779653,0.758260815843828,-0.13403755528373418,0.0306695466600847
1733850810.746548,12.703504589451866,0.10973703458176567,0.3619562876305118,0.7608574683315759,-0.12471511900644108,0.0237366064955167
1733850810.7552326,12.711063925408016,0.10845290310871634,0.3620605831959125,0.7545124551587349,-0.13125760199577677,0.0016273481669589734
1733850810.7636964,12.71862745020017,0.10707169522869074,0.3617842727023533,0.7585104894557726,-0.14203716404866693,-0.04156262300459711
1733850810.7755284,12.72629768583585,0.10565003916657667,0.3615024780099964,0.7578909053211886,-0.1369457328546197,0.017265570591765256
1733850810.7856185,12.733742990106833,0.10422082203285919,0.3619406717766098,0.7400536197060479,-0.14675253864159984,0.03879996555922289
1733850810.7936778,12.741078304289614,0.10266146262881756,0.3621309478844952,0.729915482396287,-0.15957979978590606,0.00821733675284346
1733850810.80252,12.748435739136829,0.10105172516217244,0.3620445608027762,0.738867569111662,-0.16141832224591524,-0.011443102090175093
1733850810.8117616,12.755776640618176,0.09944982275832194,0.36181085199408075,0.7308937155053062,-0.16000025387697125,-0.027951219369747742
1733850810.8211455,12.763140984876578,0.09801119983033126,0.36144690638654475,0.7394198958055241,-0.13542363232538598,-0.04161155414632943
1733850810.8304875,12.770384275346602,0.09684911268616092,0.36094056768811433,0.7159294328486739,-0.1069715603347405,-0.049742806293671164
1733850810.8386266,12.777404299748898,0.09589031559247754,0.36045455613056865,0.6942487674457841,-0.08946494960235785,-0.04452347080506961
1733850810.8510115,12.784247531152099,0.09508247570100936,0.36008463062326945,0.6788481390149542,-0.07679006583181994,-0.028793448764169272
1733850810.862283,12.79103685577756,0.09433689541194792,0.3599076800116999,0.6785210237047498,-0.07278710692736376,-0.009769730626899162
1733850810.871426,12.79784866011476,0.09364292117397739,0.3599367058027558,0.6827103672960492,-0.06735938717673914,0.00902583555823633
1733850810.8802652,12.804571848897947,0.09293048230510431,0.36011798493198666,0.6669789289782201,-0.07263379373034481,0.022207190182729573
1733850810.888987,12.811288693181034,0.09214385311210696,0.360411919433705,0.6744544013500706,-0.08169139644642232,0.03426832514615905
1733850810.897421,12.818098506246697,0.09129707518681297,0.36058662438485795,0.6849457759803019,-0.08686187228993103,0.008779182372336615
1733850810.906776,12.825103586344913,0.09054400369134727,0.3604476544339697,0.7102706962767413,-0.06989275671528743,-0.029860159609737272
1733850810.920067,12.83233765597194,0.08989767759502866,0.3603063918603199,0.7170258353982097,-0.05936350224075008,0.050136957215197266
1733850810.9287727,12.839473806689606,0.08933289552579264,0.36095490833729243,0.7154228341613161,-0.05436339694468809,0.058585667586837205
1733850810.938462,12.846677775821933,0.08887846812737725,0.361364265094685,0.7230826374515472,-0.04136109505253864,0.03468375070811612
1733850810.950516,12.853958107961846,0.08852128624280786,0.3615715256871774,0.7305365161356672,-0.0330544888056797,0.015666374559816662
1733850810.959031,12.86130237330605,0.08823160168248372,0.36156176866333706,0.7362444926205494,-0.026586026950303137,-0.00722040939431843
1733850810.9684465,12.868670715115577,0.08785882298788013,0.3613554310918169,0.7369560496457924,-0.042041437568952476,-0.025594990472606764
1733850810.981429,12.876032270472164,0.0873742417160229,0.3610938756055697,0.7358683864491891,-0.051744253242136974,-0.031490250071339876
1733850810.9896333,12.883313103000141,0.08687965736463946,0.3607850191330515,0.7239733683573866,-0.04896162803064641,-0.03615340604158152
1733850810.998771,12.890463161827517,0.08638495307053327,0.3605452886273966,0.7100840835065575,-0.049795392202191466,-0.016191440121117562
1733850811.011086,12.897475231701621,0.08588480945037887,0.36047341271790095,0.69624383920835,-0.05007225153719734,6.268699719889643e-05
1733850811.0203927,12.90437211107766,0.08538656077865257,0.36064772795203986,0.6859187697202005,-0.049300044877605385,0.02570165801878717
1733850811.0288198,12.911253705629175,0.08488879389473251,0.36098961351333453,0.6896590809424509,-0.05009800206467283,0.034591747483948394
1733850811.040374,12.918117996294535,0.08443240424781447,0.36139355865084877,0.6852644273270331,-0.04311736805364324,0.040835312639539975
1733850811.0505207,12.924996602096332,0.08403449313009398,0.36163168545422686,0.6900960098913547,-0.038403724522567996,0.016630129241563964
1733850811.0589533,12.931901339868842,0.08378723013676578,0.361593421978495,0.6916805922615028,-0.01823437394325478,-0.016203744848576916
1733850811.0697231,12.938971028495809,0.08353506158179892,0.3615527757794653,0.7024850051909355,-0.030206745645363714,0.05810744321139081
1733850811.079649,12.945967676654664,0.08327450692789973,0.3622915778549617,0.7026500713741715,-0.02265708123728597,0.07131226911658689
1733850811.08763,12.953072946174192,0.08315772578127432,0.36279896356151836,0.715038801720328,-0.005270230282800077,0.03919954152645206
1733850811.0968928,12.960309995778044,0.08323197069519128,0.36293691887184554,0.7283514564470261,0.014012308767085209,0.003288869522152433
1733850811.106331,12.967588486861885,0.08355630139757313,0.36284853604255046,0.7273298785318786,0.0410205381960975,-0.017888795962124265
1733850811.1151533,12.974900118503756,0.08393400848807361,0.3625800346436076,0.7326353256464841,0.035995762372072665,-0.028356969581782902
1733850811.1243691,12.982238003915342,0.08426929630418056,0.3622704433638435,0.7341449872148845,0.03231144196634951,-0.029302884750392666
1733850811.1327643,12.989508224249825,0.08465595607006025,0.36202250377629325,0.7231987634605394,0.044171737284251375,-0.02222744582471937
1733850811.1428523,12.996681579855542,0.08505673419109533,0.36186388933318764,0.7140105039881527,0.03690196408671745,-0.012088968170726104
1733850811.1514888,13.003840424182165,0.0855227485284938,0.36184917794493,0.7169624180163887,0.05121155540634757,0.001818987271297692
1733850811.1596777,13.010902856451086,0.08610106711904786,0.3619551926039691,0.7009860751301386,0.06213556622615078,0.008785256519253947
1733850811.1677442,13.017823625139732,0.0868166305990062,0.3620687745835857,0.6874096603343319,0.07699237768224496,0.010206522316419098
1733850811.1791747,13.024746449711122,0.08760311455664577,0.36216994220314713,0.6950861934972952,0.07932249822072233,0.011376351228397098
1733850811.1870992,13.031744834640778,0.08838665219190744,0.3622208505787727,0.7031106842564308,0.0781382269837129,0.0006944532732368017
1733850811.1952198,13.038909846365414,0.08921345722363784,0.36204403477375785,0.7251030408945907,0.08527935307612285,-0.027184147675205026
1733850811.2061927,13.046222678384432,0.08995552036646214,0.36198099768703096,0.7223151101393017,0.06849270479526089,0.05733761016285639
1733850811.214986,13.053434350611898,0.09062319424964094,0.36274877575749076,0.7244433840022039,0.06726260368548682,0.07519926577438762
1733850811.2231538,13.060762265131949,0.09129897244702821,0.36333853490129914,0.7374409835679983,0.06773065324160826,0.051637149682038246
1733850811.2325535,13.068231532706248,0.0919714524569352,0.3636210165104366,0.7519203785981817,0.0667288123147473,0.014899817251074528
1733850811.2428443,13.075863561055371,0.09266909538985492,0.3636291965853003,0.7690375142841555,0.0707652099882539,-0.008723371100741525
1733850811.2508433,13.08364430190253,0.09338709167224074,0.36342009677923026,0.782535481963081,0.07229120627823699,-0.026847952417334564
1733850811.2609506,13.091539637693813,0.09412024643459749,0.363027741806059,0.7926156543700464,0.07438690586346644,-0.038374313750314304
1733850811.2691789,13.099540438265848,0.0949034692221659,0.3626745209300564,0.8040693518541521,0.08047036091356664,-0.03351798901173013
1733850811.2817276,13.10755921039775,0.09577177133161727,0.36247270173320434,0.8008615973678526,0.0895997436917815,-0.013699447117337765
1733850811.293559,13.115553422265629,0.09671682232936736,0.36251125924277644,0.7988614139395835,0.09711317082663279,0.013084398746289585
1733850811.3018057,13.123527630418161,0.0977773653658,0.36274653742268587,0.7967171320172975,0.11168650186398638,0.03020390671246145
1733850811.3127964,13.13149247468238,0.09900066739166222,0.3630582526641255,0.796628600789103,0.12823081476735823,0.03401433745641163
1733850811.321594,13.139479680904694,0.10038586291287198,0.3633308872727236,0.8005498418767292,0.14383621338667635,0.02189311906792467
1733850811.3300114,13.147488457636525,0.10195331314276387,0.3634098394989307,0.8020611269402013,0.16264058539995652,-0.007354884060227549
1733850811.338454,13.155666551776015,0.10360977394353567,0.3631732246503914,0.8274185708911102,0.1670362944550663,-0.035594769310096815
1733850811.3484035,13.164150915932995,0.10527467337826335,0.36305527439062774,0.8446584253741868,0.1635399016258712,0.06038726982580488
1733850811.3567095,13.172413997488915,0.10673819563879847,0.36394123982036025,0.8195282599535313,0.13863910722372583,0.08805483343495145
1733850811.3648615,13.180509060936561,0.10801038311474359,0.3646596666163601,0.8045081566385567,0.12155909348621921,0.06285896692391503
1733850811.374913,13.188471366278586,0.10913004901610845,0.3650827442432747,0.7916823829147671,0.10696056234977372,0.03398678096041965
1733850811.3830714,13.19634330887655,0.1101471063071215,0.3652845484220538,0.7845006021369526,0.09842848010070579,0.013625051243017767
1733850811.391292,13.204125868033229,0.11106156834891201,0.36527842362461366,0.7744490075050647,0.08775586009564959,-0.005152401780040317
1733850811.401108,13.21180139066108,0.11186488985024425,0.3650771480149384,0.7633276843874556,0.07677594342357963,-0.02688328025735994
1733850811.41057,13.219372762475778,0.11256172817473176,0.3648333161318957,0.7534963415064406,0.06607720142668523,-0.020121999136866638
1733850811.4185672,13.226827076752018,0.11319720568608135,0.364704159030253,0.741074069460024,0.06158393696618962,-0.007190204055926871
1733850811.4271867,13.234161134349138,0.11376133016345633,0.3646858189876656,0.7291231463556365,0.053514445735193025,0.005437061670520982
1733850811.43569,13.24141450815315,0.11424083219497819,0.36491685765551474,0.7234942726937219,0.04499921351240528,0.030022379385738245
1733850811.4450133,13.248586029639288,0.11459344534898822,0.36515397568966207,0.7136785717434534,0.030202839231191658,0.016662070011914134
1733850811.454894,13.255824964742938,0.114949766021175,0.3651961443591534,0.7295756651317691,0.03812196941053855,-0.0063335595077757085
1733850811.4635231,13.263211108683647,0.11536348375167274,0.36504741791476114,0.7444436292615139,0.04368643221776759,-0.0224941813130697
1733850811.471754,13.270757072225873,0.11581099693989087,0.3646585358577839,0.7616919044745661,0.045822095908521175,-0.049851589279841714
1733850811.4867256,13.27851160352704,0.11620740008580531,0.36463384189100395,0.767677413948115,0.0364682839704812,0.07702899818130063
